"provincia"	"canton"	"total"	"created_at"
"Cotopaxi"	"Pujilí"	2	2020-04-09
"Cotopaxi"	"Salcedo"	2	2020-04-09
"Cotopaxi"	"Saquisilí"	1	2020-04-09
"Cotopaxi"	"Sigchos"	2	2020-04-09
"Cotopaxi"	"La Maná"	3	2020-04-10
"Cotopaxi"	"Latacunga"	22	2020-04-10
"Cotopaxi"	"Pangua"	0	2020-04-10
"Cotopaxi"	"Pujilí"	3	2020-04-10
"Cotopaxi"	"Salcedo"	2	2020-04-10
"Cotopaxi"	"Saquisilí"	1	2020-04-10
"Cotopaxi"	"Sigchos"	2	2020-04-10
"Cotopaxi"	"La Maná"	4	2020-04-11
"Cotopaxi"	"Latacunga"	24	2020-04-11
"Cotopaxi"	"Pangua"	0	2020-04-11
"Cotopaxi"	"Pujilí"	3	2020-04-11
"Cotopaxi"	"Salcedo"	2	2020-04-11
"Cotopaxi"	"Saquisilí"	1	2020-04-11
"Cotopaxi"	"Sigchos"	2	2020-04-11
"Cotopaxi"	"La Maná"	5	2020-04-12
"Cotopaxi"	"Latacunga"	28	2020-04-12
"Cotopaxi"	"Pangua"	0	2020-04-12
"Cotopaxi"	"Pujilí"	4	2020-04-12
"Cotopaxi"	"Salcedo"	2	2020-04-12
"Cotopaxi"	"Saquisilí"	1	2020-04-12
"Cotopaxi"	"Sigchos"	2	2020-04-12
"Cotopaxi"	"La Maná"	5	2020-04-13
"Cotopaxi"	"Latacunga"	28	2020-04-13
"Cotopaxi"	"Pangua"	0	2020-04-13
"Cotopaxi"	"Pujilí"	4	2020-04-13
"Cotopaxi"	"Salcedo"	2	2020-04-13
"Cotopaxi"	"Saquisilí"	1	2020-04-13
"Cotopaxi"	"Sigchos"	2	2020-04-13
"Cotopaxi"	"La Maná"	5	2020-04-14
"Cotopaxi"	"Latacunga"	29	2020-04-14
"Cotopaxi"	"Pangua"	0	2020-04-14
"Cotopaxi"	"Pujilí"	4	2020-04-14
"Cotopaxi"	"Salcedo"	2	2020-04-14
"Cotopaxi"	"Saquisilí"	1	2020-04-14
"Cotopaxi"	"Sigchos"	2	2020-04-14
"Cotopaxi"	"La Maná"	5	2020-04-15
"Cotopaxi"	"Latacunga"	30	2020-04-15
"Cotopaxi"	"Pangua"	1	2020-04-15
"Cotopaxi"	"Pujilí"	4	2020-04-15
"Cotopaxi"	"Salcedo"	2	2020-04-15
"Cotopaxi"	"Saquisilí"	1	2020-04-15
"Cotopaxi"	"Sigchos"	2	2020-04-15
"Cotopaxi"	"La Maná"	5	2020-04-16
"Cotopaxi"	"Latacunga"	30	2020-04-16
"Cotopaxi"	"Pangua"	1	2020-04-16
"Cotopaxi"	"Pujilí"	5	2020-04-16
"Cotopaxi"	"Salcedo"	2	2020-04-16
"Cotopaxi"	"Saquisilí"	1	2020-04-16
"Cotopaxi"	"Sigchos"	2	2020-04-16
"Cotopaxi"	"La Maná"	5	2020-04-17
"Cotopaxi"	"Latacunga"	34	2020-04-17
"Cotopaxi"	"Pangua"	1	2020-04-17
"Cotopaxi"	"Pujilí"	5	2020-04-17
"Cotopaxi"	"Salcedo"	2	2020-04-17
"Cotopaxi"	"Saquisilí"	1	2020-04-17
"Cotopaxi"	"Sigchos"	2	2020-04-17
"Cotopaxi"	"La Maná"	5	2020-04-18
"Cotopaxi"	"Latacunga"	34	2020-04-18
"Cotopaxi"	"Pangua"	1	2020-04-18
"Cotopaxi"	"Pujilí"	5	2020-04-18
"Cotopaxi"	"Salcedo"	3	2020-04-18
"Cotopaxi"	"Saquisilí"	1	2020-04-18
"Cotopaxi"	"Sigchos"	2	2020-04-18
"Cotopaxi"	"La Maná"	6	2020-04-19
"Cotopaxi"	"Latacunga"	36	2020-04-19
"Cotopaxi"	"Pangua"	1	2020-04-19
"Cotopaxi"	"Pujilí"	5	2020-04-19
"Cotopaxi"	"Salcedo"	3	2020-04-19
"Cotopaxi"	"Saquisilí"	1	2020-04-19
"Cotopaxi"	"Sigchos"	2	2020-04-19
"Cotopaxi"	"La Maná"	6	2020-04-20
"Cotopaxi"	"Latacunga"	37	2020-04-20
"Cotopaxi"	"Pangua"	1	2020-04-20
"Cotopaxi"	"Pujilí"	5	2020-04-20
"Cotopaxi"	"Salcedo"	5	2020-04-20
"Cotopaxi"	"Saquisilí"	1	2020-04-20
"Cotopaxi"	"Sigchos"	2	2020-04-20
"Cotopaxi"	"La Maná"	6	2020-04-21
"Cotopaxi"	"Latacunga"	37	2020-04-21
"Cotopaxi"	"Pangua"	1	2020-04-21
"Cotopaxi"	"Pujilí"	5	2020-04-21
"Cotopaxi"	"Salcedo"	5	2020-04-21
"Cotopaxi"	"Saquisilí"	1	2020-04-21
"Cotopaxi"	"Sigchos"	2	2020-04-21
"Cotopaxi"	"La Maná"	6	2020-04-22
"Cotopaxi"	"Latacunga"	39	2020-04-22
"Cotopaxi"	"Pangua"	1	2020-04-22
"Cotopaxi"	"Pujilí"	5	2020-04-22
"Cotopaxi"	"Salcedo"	5	2020-04-22
"Cotopaxi"	"Saquisilí"	1	2020-04-22
"Cotopaxi"	"Sigchos"	2	2020-04-22
"Cotopaxi"	"La Maná"	10	2020-04-23
"Cotopaxi"	"Latacunga"	40	2020-04-23
"Cotopaxi"	"Pangua"	1	2020-04-23
"Cotopaxi"	"Pujilí"	8	2020-04-23
"Cotopaxi"	"Salcedo"	6	2020-04-23
"Cotopaxi"	"Saquisilí"	1	2020-04-23
"Cotopaxi"	"Sigchos"	2	2020-04-23
"Cotopaxi"	"La Maná"	10	2020-04-24
"Cotopaxi"	"Latacunga"	40	2020-04-24
"Cotopaxi"	"Pangua"	1	2020-04-24
"Cotopaxi"	"Pujilí"	8	2020-04-24
"Cotopaxi"	"Salcedo"	6	2020-04-24
"Cotopaxi"	"Saquisilí"	1	2020-04-24
"Cotopaxi"	"Sigchos"	2	2020-04-24
"Cotopaxi"	"La Maná"	10	2020-04-25
"Cotopaxi"	"Latacunga"	40	2020-04-25
"Cotopaxi"	"Pangua"	1	2020-04-25
"Cotopaxi"	"Pujilí"	8	2020-04-25
"Cotopaxi"	"Salcedo"	6	2020-04-25
"Cotopaxi"	"Saquisilí"	1	2020-04-25
"Cotopaxi"	"Sigchos"	2	2020-04-25
"Cotopaxi"	"La Maná"	10	2020-04-26
"Cotopaxi"	"Latacunga"	40	2020-04-26
"Cotopaxi"	"Pangua"	1	2020-04-26
"Cotopaxi"	"Pujilí"	8	2020-04-26
"Cotopaxi"	"Salcedo"	6	2020-04-26
"Cotopaxi"	"Saquisilí"	1	2020-04-26
"Cotopaxi"	"Sigchos"	2	2020-04-26
"Cotopaxi"	"La Maná"	10	2020-04-27
"Cotopaxi"	"Latacunga"	40	2020-04-27
"Cotopaxi"	"Pangua"	1	2020-04-27
"Cotopaxi"	"Pujilí"	8	2020-04-27
"Cotopaxi"	"Salcedo"	6	2020-04-27
"Cotopaxi"	"Saquisilí"	1	2020-04-27
"Cotopaxi"	"Sigchos"	2	2020-04-27
"Cotopaxi"	"La Maná"	16	2020-04-28
"Cotopaxi"	"Latacunga"	47	2020-04-28
"Cotopaxi"	"Pangua"	1	2020-04-28
"Cotopaxi"	"Pujilí"	11	2020-04-28
"Cotopaxi"	"Salcedo"	8	2020-04-28
"Cotopaxi"	"Saquisilí"	2	2020-04-28
"Cotopaxi"	"Sigchos"	2	2020-04-28
"Cotopaxi"	"La Maná"	16	2020-04-29
"Cotopaxi"	"Latacunga"	48	2020-04-29
"Cotopaxi"	"Pangua"	1	2020-04-29
"Cotopaxi"	"Pujilí"	13	2020-04-29
"Cotopaxi"	"Salcedo"	8	2020-04-29
"Cotopaxi"	"Saquisilí"	2	2020-04-29
"Cotopaxi"	"Sigchos"	2	2020-04-29
"Cotopaxi"	"La Maná"	17	2020-04-30
"Cotopaxi"	"Latacunga"	49	2020-04-30
"Cotopaxi"	"Pangua"	1	2020-04-30
"Cotopaxi"	"Pujilí"	16	2020-04-30
"Cotopaxi"	"Salcedo"	13	2020-04-30
"Cotopaxi"	"Saquisilí"	2	2020-04-30
"Cotopaxi"	"Sigchos"	2	2020-04-30
"Cotopaxi"	"La Maná"	21	2020-05-01
"Cotopaxi"	"Latacunga"	59	2020-05-01
"Cotopaxi"	"Pangua"	1	2020-05-01
"Cotopaxi"	"Pujilí"	17	2020-05-01
"Cotopaxi"	"Salcedo"	17	2020-05-01
"Cotopaxi"	"Saquisilí"	3	2020-05-01
"Cotopaxi"	"Sigchos"	2	2020-05-01
"Cotopaxi"	"La Maná"	22	2020-05-02
"Cotopaxi"	"Latacunga"	58	2020-05-02
"Cotopaxi"	"Pangua"	1	2020-05-02
"Cotopaxi"	"Pujilí"	19	2020-05-02
"Cotopaxi"	"Salcedo"	18	2020-05-02
"Cotopaxi"	"Saquisilí"	2	2020-05-02
"Cotopaxi"	"Sigchos"	2	2020-05-02
"Cotopaxi"	"La Maná"	25	2020-05-03
"Cotopaxi"	"Latacunga"	62	2020-05-03
"Cotopaxi"	"Pangua"	2	2020-05-03
"Cotopaxi"	"Pujilí"	21	2020-05-03
"Cotopaxi"	"Salcedo"	20	2020-05-03
"Cotopaxi"	"Saquisilí"	3	2020-05-03
"Cotopaxi"	"Sigchos"	2	2020-05-03
"Cotopaxi"	"La Maná"	25	2020-05-04
"Cotopaxi"	"Latacunga"	64	2020-05-04
"Cotopaxi"	"Pangua"	2	2020-05-04
"Cotopaxi"	"Pujilí"	22	2020-05-04
"Cotopaxi"	"Salcedo"	20	2020-05-04
"Cotopaxi"	"Saquisilí"	3	2020-05-04
"Cotopaxi"	"Sigchos"	2	2020-05-04
"Cotopaxi"	"La Maná"	25	2020-05-05
"Cotopaxi"	"Latacunga"	64	2020-05-05
"Cotopaxi"	"Pangua"	2	2020-05-05
"Cotopaxi"	"Pujilí"	22	2020-05-05
"Cotopaxi"	"Salcedo"	20	2020-05-05
"Cotopaxi"	"Saquisilí"	3	2020-05-05
"Cotopaxi"	"Sigchos"	2	2020-05-05
"Cotopaxi"	"La Maná"	28	2020-05-06
"Cotopaxi"	"Latacunga"	66	2020-05-06
"Cotopaxi"	"Pangua"	2	2020-05-06
"Cotopaxi"	"Pujilí"	22	2020-05-06
"Cotopaxi"	"Salcedo"	20	2020-05-06
"Cotopaxi"	"Saquisilí"	4	2020-05-06
"Cotopaxi"	"Sigchos"	3	2020-05-06
"Cotopaxi"	"La Maná"	29	2020-05-07
"Cotopaxi"	"Latacunga"	67	2020-05-07
"Cotopaxi"	"Pangua"	2	2020-05-07
"Cotopaxi"	"Pujilí"	22	2020-05-07
"Cotopaxi"	"Salcedo"	21	2020-05-07
"Cotopaxi"	"Saquisilí"	4	2020-05-07
"Cotopaxi"	"Sigchos"	3	2020-05-07
"Cotopaxi"	"La Maná"	29	2020-05-08
"Cotopaxi"	"Latacunga"	74	2020-05-08
"Cotopaxi"	"Pangua"	2	2020-05-08
"Cotopaxi"	"Pujilí"	23	2020-05-08
"Cotopaxi"	"Salcedo"	22	2020-05-08
"Cotopaxi"	"Saquisilí"	4	2020-05-08
"Cotopaxi"	"Sigchos"	2	2020-05-08
"Cotopaxi"	"La Maná"	29	2020-05-09
"Cotopaxi"	"Latacunga"	74	2020-05-09
"Cotopaxi"	"Pangua"	2	2020-05-09
"Cotopaxi"	"Pujilí"	24	2020-05-09
"Cotopaxi"	"Salcedo"	25	2020-05-09
"Cotopaxi"	"Saquisilí"	4	2020-05-09
"Cotopaxi"	"Sigchos"	2	2020-05-09
"Cotopaxi"	"La Maná"	30	2020-05-10
"Cotopaxi"	"Latacunga"	76	2020-05-10
"Cotopaxi"	"Pangua"	2	2020-05-10
"Cotopaxi"	"Pujilí"	25	2020-05-10
"Cotopaxi"	"Salcedo"	26	2020-05-10
"Cotopaxi"	"Saquisilí"	6	2020-05-10
"Cotopaxi"	"Sigchos"	3	2020-05-10
"Cotopaxi"	"La Maná"	33	2020-05-11
"Cotopaxi"	"Latacunga"	74	2020-05-11
"Cotopaxi"	"Pangua"	2	2020-05-11
"Cotopaxi"	"Pujilí"	31	2020-05-11
"Cotopaxi"	"Salcedo"	25	2020-05-11
"Cotopaxi"	"Saquisilí"	4	2020-05-11
"Cotopaxi"	"Sigchos"	2	2020-05-11
"Cotopaxi"	"La Maná"	38	2020-05-12
"Cotopaxi"	"Latacunga"	96	2020-05-12
"Cotopaxi"	"Pangua"	2	2020-05-12
"Cotopaxi"	"Pujilí"	35	2020-05-12
"Cotopaxi"	"Salcedo"	26	2020-05-12
"Cotopaxi"	"Saquisilí"	7	2020-05-12
"Cotopaxi"	"Sigchos"	3	2020-05-12
"Cotopaxi"	"La Maná"	38	2020-05-13
"Cotopaxi"	"Latacunga"	96	2020-05-13
"Cotopaxi"	"Pangua"	2	2020-05-13
"Cotopaxi"	"Pujilí"	35	2020-05-13
"Cotopaxi"	"Salcedo"	26	2020-05-13
"Cotopaxi"	"Saquisilí"	7	2020-05-13
"Cotopaxi"	"Sigchos"	3	2020-05-13
"Cotopaxi"	"La Maná"	38	2020-05-14
"Cotopaxi"	"Latacunga"	96	2020-05-14
"Cotopaxi"	"Pangua"	2	2020-05-14
"Cotopaxi"	"Pujilí"	35	2020-05-14
"Cotopaxi"	"Salcedo"	26	2020-05-14
"Cotopaxi"	"Saquisilí"	7	2020-05-14
"Cotopaxi"	"Sigchos"	3	2020-05-14
"Cotopaxi"	"La Maná"	38	2020-05-15
"Cotopaxi"	"Latacunga"	106	2020-05-15
"Cotopaxi"	"Pangua"	2	2020-05-15
"Cotopaxi"	"Pujilí"	39	2020-05-15
"Cotopaxi"	"Salcedo"	26	2020-05-15
"Cotopaxi"	"Saquisilí"	7	2020-05-15
"Cotopaxi"	"Sigchos"	3	2020-05-15
"Cotopaxi"	"La Maná"	39	2020-05-16
"Cotopaxi"	"Latacunga"	112	2020-05-16
"Cotopaxi"	"Pangua"	2	2020-05-16
"Cotopaxi"	"Pujilí"	39	2020-05-16
"Cotopaxi"	"Salcedo"	26	2020-05-16
"Cotopaxi"	"Saquisilí"	7	2020-05-16
"Cotopaxi"	"Sigchos"	3	2020-05-16
"Cotopaxi"	"La Maná"	39	2020-05-17
"Cotopaxi"	"Latacunga"	113	2020-05-17
"Cotopaxi"	"Pangua"	2	2020-05-17
"Cotopaxi"	"Pujilí"	39	2020-05-17
"Cotopaxi"	"Salcedo"	26	2020-05-17
"Cotopaxi"	"Saquisilí"	8	2020-05-17
"Cotopaxi"	"Sigchos"	3	2020-05-17
"Cotopaxi"	"La Maná"	39	2020-05-18
"Cotopaxi"	"Latacunga"	113	2020-05-18
"Cotopaxi"	"Pangua"	2	2020-05-18
"Cotopaxi"	"Pujilí"	41	2020-05-18
"Cotopaxi"	"Salcedo"	29	2020-05-18
"Cotopaxi"	"Saquisilí"	10	2020-05-18
"Cotopaxi"	"Sigchos"	3	2020-05-18
"Cotopaxi"	"La Maná"	40	2020-05-19
"Cotopaxi"	"Latacunga"	122	2020-05-19
"Cotopaxi"	"Pangua"	2	2020-05-19
"Cotopaxi"	"Pujilí"	43	2020-05-19
"Cotopaxi"	"Salcedo"	30	2020-05-19
"Cotopaxi"	"Saquisilí"	11	2020-05-19
"Cotopaxi"	"Sigchos"	3	2020-05-19
"Cotopaxi"	"La Maná"	41	2020-05-20
"Cotopaxi"	"Latacunga"	132	2020-05-20
"Cotopaxi"	"Pangua"	4	2020-05-20
"Cotopaxi"	"Pujilí"	48	2020-05-20
"Cotopaxi"	"Salcedo"	32	2020-05-20
"Cotopaxi"	"Saquisilí"	15	2020-05-20
"Cotopaxi"	"Sigchos"	5	2020-05-20
"Cotopaxi"	"La Maná"	45	2020-05-21
"Cotopaxi"	"Latacunga"	133	2020-05-21
"Cotopaxi"	"Pangua"	4	2020-05-21
"Cotopaxi"	"Pujilí"	48	2020-05-21
"Cotopaxi"	"Salcedo"	33	2020-05-21
"Cotopaxi"	"Saquisilí"	15	2020-05-21
"Cotopaxi"	"Sigchos"	5	2020-05-21
"Cotopaxi"	"La Maná"	45	2020-05-22
"Cotopaxi"	"Latacunga"	142	2020-05-22
"Cotopaxi"	"Pangua"	4	2020-05-22
"Cotopaxi"	"Pujilí"	50	2020-05-22
"Cotopaxi"	"Salcedo"	34	2020-05-22
"Cotopaxi"	"Saquisilí"	19	2020-05-22
"Cotopaxi"	"Sigchos"	5	2020-05-22
"Cotopaxi"	"La Maná"	45	2020-05-23
"Cotopaxi"	"Latacunga"	151	2020-05-23
"Cotopaxi"	"Pangua"	4	2020-05-23
"Cotopaxi"	"Pujilí"	54	2020-05-23
"Cotopaxi"	"Salcedo"	35	2020-05-23
"Cotopaxi"	"Saquisilí"	20	2020-05-23
"Cotopaxi"	"Sigchos"	6	2020-05-23
"Cotopaxi"	"La Maná"	47	2020-05-24
"Cotopaxi"	"Latacunga"	162	2020-05-24
"Cotopaxi"	"Pangua"	4	2020-05-24
"Cotopaxi"	"Pujilí"	54	2020-05-24
"Cotopaxi"	"Salcedo"	35	2020-05-24
"Cotopaxi"	"Saquisilí"	21	2020-05-24
"Cotopaxi"	"Sigchos"	6	2020-05-24
"Cotopaxi"	"La Maná"	48	2020-05-25
"Cotopaxi"	"Latacunga"	169	2020-05-25
"Cotopaxi"	"Pangua"	7	2020-05-25
"Cotopaxi"	"Pujilí"	57	2020-05-25
"Cotopaxi"	"Salcedo"	38	2020-05-25
"Cotopaxi"	"Saquisilí"	22	2020-05-25
"Cotopaxi"	"Sigchos"	7	2020-05-25
"Cotopaxi"	"La Maná"	49	2020-05-26
