"provincia"	"canton"	"total"	"created_at"
"Cotopaxi"	"Latacunga"	2760	2021-01-07
"Cotopaxi"	"Pangua"	137	2021-01-07
"Cotopaxi"	"Pujilí"	608	2021-01-07
"Cotopaxi"	"Salcedo"	1349	2021-01-07
"Cotopaxi"	"Saquisilí"	565	2021-01-07
"Cotopaxi"	"Sigchos"	199	2021-01-07
"Cotopaxi"	"La Maná"	234	2021-01-08
"Cotopaxi"	"Latacunga"	2781	2021-01-08
"Cotopaxi"	"Pangua"	137	2021-01-08
"Cotopaxi"	"Pujilí"	610	2021-01-08
"Cotopaxi"	"Salcedo"	1352	2021-01-08
"Cotopaxi"	"Saquisilí"	566	2021-01-08
"Cotopaxi"	"Sigchos"	199	2021-01-08
"Cotopaxi"	"La Maná"	240	2021-01-09
"Cotopaxi"	"Latacunga"	2800	2021-01-09
"Cotopaxi"	"Pangua"	138	2021-01-09
"Cotopaxi"	"Pujilí"	619	2021-01-09
"Cotopaxi"	"Salcedo"	1392	2021-01-09
"Cotopaxi"	"Saquisilí"	568	2021-01-09
"Cotopaxi"	"Sigchos"	201	2021-01-09
"Cotopaxi"	"La Maná"	242	2021-01-10
"Cotopaxi"	"Latacunga"	2803	2021-01-10
"Cotopaxi"	"Pangua"	138	2021-01-10
"Cotopaxi"	"Pujilí"	622	2021-01-10
"Cotopaxi"	"Salcedo"	1395	2021-01-10
"Cotopaxi"	"Saquisilí"	568	2021-01-10
"Cotopaxi"	"Sigchos"	212	2021-01-10
"Cotopaxi"	"La Maná"	242	2021-01-11
"Cotopaxi"	"Latacunga"	2803	2021-01-11
"Cotopaxi"	"Pangua"	138	2021-01-11
"Cotopaxi"	"Pujilí"	622	2021-01-11
"Cotopaxi"	"Salcedo"	1396	2021-01-11
"Cotopaxi"	"Saquisilí"	568	2021-01-11
"Cotopaxi"	"Sigchos"	212	2021-01-11
"Cotopaxi"	"La Maná"	244	2021-01-12
"Cotopaxi"	"Latacunga"	2808	2021-01-12
"Cotopaxi"	"Pangua"	138	2021-01-12
"Cotopaxi"	"Pujilí"	622	2021-01-12
"Cotopaxi"	"Salcedo"	1397	2021-01-12
"Cotopaxi"	"Saquisilí"	568	2021-01-12
"Cotopaxi"	"Sigchos"	212	2021-01-12
"Cotopaxi"	"La Maná"	247	2021-01-13
"Cotopaxi"	"Latacunga"	2852	2021-01-13
"Cotopaxi"	"Pangua"	140	2021-01-13
"Cotopaxi"	"Pujilí"	625	2021-01-13
"Cotopaxi"	"Salcedo"	1437	2021-01-13
"Cotopaxi"	"Saquisilí"	570	2021-01-13
"Cotopaxi"	"Sigchos"	219	2021-01-13
"Cotopaxi"	"La Maná"	248	2021-01-14
"Cotopaxi"	"Latacunga"	2897	2021-01-14
"Cotopaxi"	"Pangua"	140	2021-01-14
"Cotopaxi"	"Pujilí"	645	2021-01-14
"Cotopaxi"	"Salcedo"	1453	2021-01-14
"Cotopaxi"	"Saquisilí"	571	2021-01-14
"Cotopaxi"	"Sigchos"	231	2021-01-14
"Cotopaxi"	"La Maná"	248	2021-01-15
"Cotopaxi"	"Latacunga"	2906	2021-01-15
"Cotopaxi"	"Pangua"	140	2021-01-15
"Cotopaxi"	"Pujilí"	647	2021-01-15
"Cotopaxi"	"Salcedo"	1454	2021-01-15
"Cotopaxi"	"Saquisilí"	573	2021-01-15
"Cotopaxi"	"Sigchos"	233	2021-01-15
"Cotopaxi"	"La Maná"	278	2021-01-16
"Cotopaxi"	"Latacunga"	2987	2021-01-16
"Cotopaxi"	"Pangua"	154	2021-01-16
"Cotopaxi"	"Pujilí"	666	2021-01-16
"Cotopaxi"	"Salcedo"	1501	2021-01-16
"Cotopaxi"	"Saquisilí"	583	2021-01-16
"Cotopaxi"	"Sigchos"	273	2021-01-16
"Cotopaxi"	"La Maná"	278	2021-01-17
"Cotopaxi"	"Latacunga"	2988	2021-01-17
"Cotopaxi"	"Pangua"	155	2021-01-17
"Cotopaxi"	"Pujilí"	666	2021-01-17
"Cotopaxi"	"Salcedo"	1505	2021-01-17
"Cotopaxi"	"Saquisilí"	583	2021-01-17
"Cotopaxi"	"Sigchos"	273	2021-01-17
"Cotopaxi"	"La Maná"	278	2021-01-18
"Cotopaxi"	"Latacunga"	2989	2021-01-18
"Cotopaxi"	"Pangua"	155	2021-01-18
"Cotopaxi"	"Pujilí"	666	2021-01-18
"Cotopaxi"	"Salcedo"	1505	2021-01-18
"Cotopaxi"	"Saquisilí"	583	2021-01-18
"Cotopaxi"	"Sigchos"	273	2021-01-18
"Cotopaxi"	"La Maná"	278	2021-01-19
"Cotopaxi"	"Latacunga"	2993	2021-01-19
"Cotopaxi"	"Pangua"	155	2021-01-19
"Cotopaxi"	"Pujilí"	666	2021-01-19
"Cotopaxi"	"Salcedo"	1516	2021-01-19
"Cotopaxi"	"Saquisilí"	583	2021-01-19
"Cotopaxi"	"Sigchos"	273	2021-01-19
"Cotopaxi"	"La Maná"	279	2021-01-20
"Cotopaxi"	"Latacunga"	3008	2021-01-20
"Cotopaxi"	"Pangua"	155	2021-01-20
"Cotopaxi"	"Pujilí"	667	2021-01-20
"Cotopaxi"	"Salcedo"	1532	2021-01-20
"Cotopaxi"	"Saquisilí"	583	2021-01-20
"Cotopaxi"	"Sigchos"	273	2021-01-20
"Cotopaxi"	"La Maná"	280	2021-01-21
"Cotopaxi"	"Latacunga"	3037	2021-01-21
"Cotopaxi"	"Pangua"	155	2021-01-21
"Cotopaxi"	"Pujilí"	676	2021-01-21
"Cotopaxi"	"Salcedo"	1561	2021-01-21
"Cotopaxi"	"Saquisilí"	583	2021-01-21
"Cotopaxi"	"Sigchos"	278	2021-01-21
"Cotopaxi"	"La Maná"	281	2021-01-22
"Cotopaxi"	"Latacunga"	3043	2021-01-22
"Cotopaxi"	"Pangua"	155	2021-01-22
"Cotopaxi"	"Pujilí"	677	2021-01-22
"Cotopaxi"	"Salcedo"	1563	2021-01-22
"Cotopaxi"	"Saquisilí"	583	2021-01-22
"Cotopaxi"	"Sigchos"	278	2021-01-22
"Cotopaxi"	"La Maná"	296	2021-01-23
"Cotopaxi"	"Latacunga"	3063	2021-01-23
"Cotopaxi"	"Pangua"	155	2021-01-23
"Cotopaxi"	"Pujilí"	693	2021-01-23
"Cotopaxi"	"Salcedo"	1580	2021-01-23
"Cotopaxi"	"Saquisilí"	595	2021-01-23
"Cotopaxi"	"Sigchos"	279	2021-01-23
"Cotopaxi"	"La Maná"	300	2021-01-24
"Cotopaxi"	"Latacunga"	3149	2021-01-24
"Cotopaxi"	"Pangua"	167	2021-01-24
"Cotopaxi"	"Pujilí"	725	2021-01-24
"Cotopaxi"	"Salcedo"	1612	2021-01-24
"Cotopaxi"	"Saquisilí"	598	2021-01-24
"Cotopaxi"	"Sigchos"	286	2021-01-24
"Cotopaxi"	"La Maná"	300	2021-01-25
"Cotopaxi"	"Latacunga"	3152	2021-01-25
"Cotopaxi"	"Pangua"	167	2021-01-25
"Cotopaxi"	"Pujilí"	725	2021-01-25
"Cotopaxi"	"Salcedo"	1612	2021-01-25
"Cotopaxi"	"Saquisilí"	598	2021-01-25
"Cotopaxi"	"Sigchos"	286	2021-01-25
"Cotopaxi"	"La Maná"	301	2021-01-26
"Cotopaxi"	"Latacunga"	3152	2021-01-26
"Cotopaxi"	"Pangua"	167	2021-01-26
"Cotopaxi"	"Pujilí"	726	2021-01-26
"Cotopaxi"	"Salcedo"	1612	2021-01-26
"Cotopaxi"	"Saquisilí"	602	2021-01-26
"Cotopaxi"	"Sigchos"	286	2021-01-26
"Cotopaxi"	"La Maná"	301	2021-01-27
"Cotopaxi"	"Latacunga"	3169	2021-01-27
"Cotopaxi"	"Pangua"	168	2021-01-27
"Cotopaxi"	"Pujilí"	739	2021-01-27
"Cotopaxi"	"Salcedo"	1632	2021-01-27
"Cotopaxi"	"Saquisilí"	602	2021-01-27
"Cotopaxi"	"Sigchos"	293	2021-01-27
"Cotopaxi"	"La Maná"	302	2021-01-28
"Cotopaxi"	"Latacunga"	3206	2021-01-28
"Cotopaxi"	"Pangua"	169	2021-01-28
"Cotopaxi"	"Pujilí"	745	2021-01-28
"Cotopaxi"	"Salcedo"	1651	2021-01-28
"Cotopaxi"	"Saquisilí"	603	2021-01-28
"Cotopaxi"	"Sigchos"	296	2021-01-28
"Cotopaxi"	"La Maná"	302	2021-01-29
"Cotopaxi"	"Latacunga"	3212	2021-01-29
"Cotopaxi"	"Pangua"	169	2021-01-29
"Cotopaxi"	"Pujilí"	748	2021-01-29
"Cotopaxi"	"Salcedo"	1654	2021-01-29
"Cotopaxi"	"Saquisilí"	603	2021-01-29
"Cotopaxi"	"Sigchos"	296	2021-01-29
"Cotopaxi"	"La Maná"	315	2021-01-30
"Cotopaxi"	"Latacunga"	3253	2021-01-30
"Cotopaxi"	"Pangua"	170	2021-01-30
"Cotopaxi"	"Pujilí"	765	2021-01-30
"Cotopaxi"	"Salcedo"	1695	2021-01-30
"Cotopaxi"	"Saquisilí"	609	2021-01-30
"Cotopaxi"	"Sigchos"	302	2021-01-30
"Cotopaxi"	"La Maná"	315	2021-01-31
"Cotopaxi"	"Latacunga"	3265	2021-01-31
"Cotopaxi"	"Pangua"	184	2021-01-31
"Cotopaxi"	"Pujilí"	775	2021-01-31
"Cotopaxi"	"Salcedo"	1708	2021-01-31
"Cotopaxi"	"Saquisilí"	609	2021-01-31
"Cotopaxi"	"Sigchos"	306	2021-01-31
"Cotopaxi"	"La Maná"	315	2021-02-01
"Cotopaxi"	"Latacunga"	3266	2021-02-01
"Cotopaxi"	"Pangua"	184	2021-02-01
"Cotopaxi"	"Pujilí"	775	2021-02-01
"Cotopaxi"	"Salcedo"	1708	2021-02-01
"Cotopaxi"	"Saquisilí"	609	2021-02-01
"Cotopaxi"	"Sigchos"	306	2021-02-01
"Cotopaxi"	"La Maná"	315	2021-02-02
"Cotopaxi"	"Latacunga"	3269	2021-02-02
"Cotopaxi"	"Pangua"	184	2021-02-02
"Cotopaxi"	"Pujilí"	775	2021-02-02
"Cotopaxi"	"Salcedo"	1709	2021-02-02
"Cotopaxi"	"Saquisilí"	609	2021-02-02
"Cotopaxi"	"Sigchos"	306	2021-02-02
"Cotopaxi"	"La Maná"	320	2021-02-03
"Cotopaxi"	"Latacunga"	3289	2021-02-03
"Cotopaxi"	"Pangua"	185	2021-02-03
"Cotopaxi"	"Pujilí"	785	2021-02-03
"Cotopaxi"	"Salcedo"	1719	2021-02-03
"Cotopaxi"	"Saquisilí"	612	2021-02-03
"Cotopaxi"	"Sigchos"	314	2021-02-03
"Cotopaxi"	"La Maná"	321	2021-02-04
"Cotopaxi"	"Latacunga"	3315	2021-02-04
"Cotopaxi"	"Pangua"	185	2021-02-04
"Cotopaxi"	"Pujilí"	789	2021-02-04
"Cotopaxi"	"Salcedo"	1733	2021-02-04
"Cotopaxi"	"Saquisilí"	612	2021-02-04
"Cotopaxi"	"Sigchos"	317	2021-02-04
"Cotopaxi"	"La Maná"	321	2021-02-05
"Cotopaxi"	"Latacunga"	3338	2021-02-05
"Cotopaxi"	"Pangua"	185	2021-02-05
"Cotopaxi"	"Pujilí"	799	2021-02-05
"Cotopaxi"	"Salcedo"	1746	2021-02-05
"Cotopaxi"	"Saquisilí"	612	2021-02-05
"Cotopaxi"	"Sigchos"	317	2021-02-05
"Cotopaxi"	"La Maná"	333	2021-02-06
"Cotopaxi"	"Latacunga"	3354	2021-02-06
"Cotopaxi"	"Pangua"	185	2021-02-06
"Cotopaxi"	"Pujilí"	807	2021-02-06
"Cotopaxi"	"Salcedo"	1777	2021-02-06
"Cotopaxi"	"Saquisilí"	615	2021-02-06
"Cotopaxi"	"Sigchos"	318	2021-02-06
"Cotopaxi"	"La Maná"	333	2021-02-07
"Cotopaxi"	"Latacunga"	3365	2021-02-07
"Cotopaxi"	"Pangua"	198	2021-02-07
"Cotopaxi"	"Pujilí"	817	2021-02-07
"Cotopaxi"	"Salcedo"	1780	2021-02-07
"Cotopaxi"	"Saquisilí"	615	2021-02-07
"Cotopaxi"	"Sigchos"	320	2021-02-07
"Cotopaxi"	"La Maná"	333	2021-02-08
"Cotopaxi"	"Latacunga"	3365	2021-02-08
"Cotopaxi"	"Pangua"	198	2021-02-08
"Cotopaxi"	"Pujilí"	817	2021-02-08
"Cotopaxi"	"Salcedo"	1782	2021-02-08
"Cotopaxi"	"Saquisilí"	615	2021-02-08
"Cotopaxi"	"Sigchos"	321	2021-02-08
"Cotopaxi"	"La Maná"	338	2021-02-09
"Cotopaxi"	"Latacunga"	3378	2021-02-09
"Cotopaxi"	"Pangua"	199	2021-02-09
"Cotopaxi"	"Pujilí"	821	2021-02-09
"Cotopaxi"	"Salcedo"	1795	2021-02-09
"Cotopaxi"	"Saquisilí"	615	2021-02-09
"Cotopaxi"	"Sigchos"	322	2021-02-09
"Cotopaxi"	"La Maná"	338	2021-02-10
"Cotopaxi"	"Latacunga"	3378	2021-02-10
"Cotopaxi"	"Pangua"	199	2021-02-10
"Cotopaxi"	"Pujilí"	821	2021-02-10
"Cotopaxi"	"Salcedo"	1795	2021-02-10
"Cotopaxi"	"Saquisilí"	615	2021-02-10
"Cotopaxi"	"Sigchos"	322	2021-02-10
"Cotopaxi"	"La Maná"	338	2021-02-11
"Cotopaxi"	"Latacunga"	3392	2021-02-11
"Cotopaxi"	"Pangua"	199	2021-02-11
"Cotopaxi"	"Pujilí"	828	2021-02-11
"Cotopaxi"	"Salcedo"	1801	2021-02-11
"Cotopaxi"	"Saquisilí"	615	2021-02-11
"Cotopaxi"	"Sigchos"	322	2021-02-11
"Cotopaxi"	"La Maná"	342	2021-02-12
"Cotopaxi"	"Latacunga"	3402	2021-02-12
"Cotopaxi"	"Pangua"	199	2021-02-12
"Cotopaxi"	"Pujilí"	828	2021-02-12
"Cotopaxi"	"Salcedo"	1814	2021-02-12
"Cotopaxi"	"Saquisilí"	618	2021-02-12
"Cotopaxi"	"Sigchos"	326	2021-02-12
"Cotopaxi"	"La Maná"	361	2021-02-13
"Cotopaxi"	"Latacunga"	3426	2021-02-13
"Cotopaxi"	"Pangua"	199	2021-02-13
"Cotopaxi"	"Pujilí"	835	2021-02-13
"Cotopaxi"	"Salcedo"	1826	2021-02-13
"Cotopaxi"	"Saquisilí"	618	2021-02-13
"Cotopaxi"	"Sigchos"	326	2021-02-13
"Cotopaxi"	"La Maná"	361	2021-02-14
"Cotopaxi"	"Latacunga"	3438	2021-02-14
"Cotopaxi"	"Pangua"	205	2021-02-14
"Cotopaxi"	"Pujilí"	840	2021-02-14
"Cotopaxi"	"Salcedo"	1848	2021-02-14
"Cotopaxi"	"Saquisilí"	623	2021-02-14
"Cotopaxi"	"Sigchos"	330	2021-02-14
"Cotopaxi"	"La Maná"	361	2021-02-15
"Cotopaxi"	"Latacunga"	3440	2021-02-15
"Cotopaxi"	"Pangua"	205	2021-02-15
"Cotopaxi"	"Pujilí"	840	2021-02-15
"Cotopaxi"	"Salcedo"	1849	2021-02-15
"Cotopaxi"	"Saquisilí"	623	2021-02-15
"Cotopaxi"	"Sigchos"	332	2021-02-15
"Cotopaxi"	"La Maná"	361	2021-02-16
"Cotopaxi"	"Latacunga"	3440	2021-02-16
"Cotopaxi"	"Pangua"	205	2021-02-16
"Cotopaxi"	"Pujilí"	840	2021-02-16
"Cotopaxi"	"Salcedo"	1849	2021-02-16
"Cotopaxi"	"Saquisilí"	623	2021-02-16
"Cotopaxi"	"Sigchos"	332	2021-02-16
"Cotopaxi"	"La Maná"	361	2021-02-17
"Cotopaxi"	"Latacunga"	3445	2021-02-17
"Cotopaxi"	"Pangua"	205	2021-02-17
"Cotopaxi"	"Pujilí"	841	2021-02-17
"Cotopaxi"	"Salcedo"	1850	2021-02-17
"Cotopaxi"	"Saquisilí"	623	2021-02-17
"Cotopaxi"	"Sigchos"	332	2021-02-17
"Cotopaxi"	"La Maná"	362	2021-02-18
"Cotopaxi"	"Latacunga"	3447	2021-02-18
"Cotopaxi"	"Pangua"	206	2021-02-18
"Cotopaxi"	"Pujilí"	841	2021-02-18
"Cotopaxi"	"Salcedo"	1851	2021-02-18
"Cotopaxi"	"Saquisilí"	623	2021-02-18
"Cotopaxi"	"Sigchos"	332	2021-02-18
"Cotopaxi"	"La Maná"	364	2021-02-19
"Cotopaxi"	"Latacunga"	3463	2021-02-19
"Cotopaxi"	"Pangua"	206	2021-02-19
"Cotopaxi"	"Pujilí"	842	2021-02-19
"Cotopaxi"	"Salcedo"	1856	2021-02-19
"Cotopaxi"	"Saquisilí"	624	2021-02-19
"Cotopaxi"	"Sigchos"	332	2021-02-19
"Cotopaxi"	"La Maná"	364	2021-02-20
"Cotopaxi"	"Latacunga"	3479	2021-02-20
"Cotopaxi"	"Pangua"	207	2021-02-20
"Cotopaxi"	"Pujilí"	843	2021-02-20
"Cotopaxi"	"Salcedo"	1868	2021-02-20
"Cotopaxi"	"Saquisilí"	624	2021-02-20
"Cotopaxi"	"Sigchos"	333	2021-02-20
"Cotopaxi"	"La Maná"	384	2021-02-21
"Cotopaxi"	"Latacunga"	3498	2021-02-21
"Cotopaxi"	"Pangua"	216	2021-02-21
"Cotopaxi"	"Pujilí"	847	2021-02-21
"Cotopaxi"	"Salcedo"	1878	2021-02-21
"Cotopaxi"	"Saquisilí"	626	2021-02-21
"Cotopaxi"	"Sigchos"	333	2021-02-21
"Cotopaxi"	"La Maná"	384	2021-02-22
"Cotopaxi"	"Latacunga"	3499	2021-02-22
"Cotopaxi"	"Pangua"	216	2021-02-22
"Cotopaxi"	"Pujilí"	847	2021-02-22
"Cotopaxi"	"Salcedo"	1878	2021-02-22
"Cotopaxi"	"Saquisilí"	626	2021-02-22
"Cotopaxi"	"Sigchos"	333	2021-02-22
"Cotopaxi"	"La Maná"	384	2021-02-23
"Cotopaxi"	"Latacunga"	3501	2021-02-23
"Cotopaxi"	"Pangua"	216	2021-02-23
"Cotopaxi"	"Pujilí"	850	2021-02-23
"Cotopaxi"	"Salcedo"	1878	2021-02-23
"Cotopaxi"	"Saquisilí"	626	2021-02-23
"Cotopaxi"	"Sigchos"	333	2021-02-23
"Cotopaxi"	"La Maná"	387	2021-02-24
"Cotopaxi"	"Latacunga"	3583	2021-02-24
"Cotopaxi"	"Pangua"	216	2021-02-24
"Cotopaxi"	"Pujilí"	874	2021-02-24
"Cotopaxi"	"Salcedo"	1902	2021-02-24
"Cotopaxi"	"Saquisilí"	636	2021-02-24
"Cotopaxi"	"Sigchos"	335	2021-02-24
"Cotopaxi"	"La Maná"	388	2021-02-25
"Cotopaxi"	"Latacunga"	3633	2021-02-25
"Cotopaxi"	"Pangua"	218	2021-02-25
"Cotopaxi"	"Pujilí"	881	2021-02-25
"Cotopaxi"	"Salcedo"	1914	2021-02-25
"Cotopaxi"	"Saquisilí"	636	2021-02-25
"Cotopaxi"	"Sigchos"	337	2021-02-25
"Cotopaxi"	"La Maná"	390	2021-02-26
"Cotopaxi"	"Latacunga"	3644	2021-02-26
"Cotopaxi"	"Pangua"	218	2021-02-26
"Cotopaxi"	"Pujilí"	892	2021-02-26
"Cotopaxi"	"Salcedo"	1927	2021-02-26
"Cotopaxi"	"Saquisilí"	636	2021-02-26
"Cotopaxi"	"Sigchos"	338	2021-02-26
"Cotopaxi"	"La Maná"	390	2021-02-27
"Cotopaxi"	"Latacunga"	3652	2021-02-27
"Cotopaxi"	"Pangua"	218	2021-02-27
"Cotopaxi"	"Pujilí"	894	2021-02-27
"Cotopaxi"	"Salcedo"	1928	2021-02-27
"Cotopaxi"	"Saquisilí"	636	2021-02-27
"Cotopaxi"	"Sigchos"	339	2021-02-27
"Cotopaxi"	"La Maná"	407	2021-02-28
"Cotopaxi"	"Latacunga"	3669	2021-02-28
"Cotopaxi"	"Pangua"	229	2021-02-28
"Cotopaxi"	"Pujilí"	895	2021-02-28
"Cotopaxi"	"Salcedo"	1947	2021-02-28
"Cotopaxi"	"Saquisilí"	640	2021-02-28
"Cotopaxi"	"Sigchos"	340	2021-02-28
"Cotopaxi"	"La Maná"	407	2021-03-01
"Cotopaxi"	"Latacunga"	3669	2021-03-01
"Cotopaxi"	"Pangua"	229	2021-03-01
"Cotopaxi"	"Pujilí"	895	2021-03-01
"Cotopaxi"	"Salcedo"	1948	2021-03-01
"Cotopaxi"	"Saquisilí"	640	2021-03-01
"Cotopaxi"	"Sigchos"	340	2021-03-01
"Cotopaxi"	"La Maná"	407	2021-03-02
"Cotopaxi"	"Latacunga"	3669	2021-03-02
"Cotopaxi"	"Pangua"	229	2021-03-02
"Cotopaxi"	"Pujilí"	896	2021-03-02
"Cotopaxi"	"Salcedo"	1949	2021-03-02
"Cotopaxi"	"Saquisilí"	640	2021-03-02
"Cotopaxi"	"Sigchos"	341	2021-03-02
"Cotopaxi"	"La Maná"	412	2021-03-03
"Cotopaxi"	"Latacunga"	3723	2021-03-03
"Cotopaxi"	"Pangua"	231	2021-03-03
"Cotopaxi"	"Pujilí"	901	2021-03-03
"Cotopaxi"	"Salcedo"	1964	2021-03-03
"Cotopaxi"	"Saquisilí"	641	2021-03-03
"Cotopaxi"	"Sigchos"	343	2021-03-03
"Cotopaxi"	"La Maná"	412	2021-03-04
"Cotopaxi"	"Latacunga"	3723	2021-03-04
"Cotopaxi"	"Pangua"	231	2021-03-04
"Cotopaxi"	"Pujilí"	901	2021-03-04
"Cotopaxi"	"Salcedo"	1964	2021-03-04
"Cotopaxi"	"Saquisilí"	641	2021-03-04
"Cotopaxi"	"Sigchos"	343	2021-03-04
"Cotopaxi"	"La Maná"	413	2021-03-05
"Cotopaxi"	"Latacunga"	3725	2021-03-05
"Cotopaxi"	"Pangua"	231	2021-03-05
"Cotopaxi"	"Pujilí"	903	2021-03-05
"Cotopaxi"	"Salcedo"	1964	2021-03-05
"Cotopaxi"	"Saquisilí"	641	2021-03-05
"Cotopaxi"	"Sigchos"	343	2021-03-05
"Cotopaxi"	"La Maná"	415	2021-03-06
"Cotopaxi"	"Latacunga"	3736	2021-03-06
"Cotopaxi"	"Pangua"	232	2021-03-06
"Cotopaxi"	"Pujilí"	913	2021-03-06
"Cotopaxi"	"Salcedo"	1975	2021-03-06
"Cotopaxi"	"Saquisilí"	641	2021-03-06
"Cotopaxi"	"Sigchos"	343	2021-03-06
"Cotopaxi"	"La Maná"	436	2021-03-07
"Cotopaxi"	"Latacunga"	3751	2021-03-07
"Cotopaxi"	"Pangua"	244	2021-03-07
"Cotopaxi"	"Pujilí"	917	2021-03-07
"Cotopaxi"	"Salcedo"	1988	2021-03-07
"Cotopaxi"	"Saquisilí"	643	2021-03-07
"Cotopaxi"	"Sigchos"	353	2021-03-07
"Cotopaxi"	"La Maná"	436	2021-03-08
"Cotopaxi"	"Latacunga"	3751	2021-03-08
"Cotopaxi"	"Pangua"	244	2021-03-08
"Cotopaxi"	"Pujilí"	917	2021-03-08
"Cotopaxi"	"Salcedo"	1988	2021-03-08
"Cotopaxi"	"Saquisilí"	644	2021-03-08
"Cotopaxi"	"Sigchos"	353	2021-03-08
"Cotopaxi"	"La Maná"	437	2021-03-09
"Cotopaxi"	"Latacunga"	3760	2021-03-09
"Cotopaxi"	"Pangua"	245	2021-03-09
"Cotopaxi"	"Pujilí"	919	2021-03-09
"Cotopaxi"	"Salcedo"	1988	2021-03-09
"Cotopaxi"	"Saquisilí"	644	2021-03-09
"Cotopaxi"	"Sigchos"	353	2021-03-09
"Cotopaxi"	"La Maná"	439	2021-03-10
"Cotopaxi"	"Latacunga"	3783	2021-03-10
"Cotopaxi"	"Pangua"	245	2021-03-10
"Cotopaxi"	"Pujilí"	919	2021-03-10
"Cotopaxi"	"Salcedo"	1998	2021-03-10
"Cotopaxi"	"Saquisilí"	644	2021-03-10
"Cotopaxi"	"Sigchos"	353	2021-03-10
"Cotopaxi"	"La Maná"	439	2021-03-11
"Cotopaxi"	"Latacunga"	3792	2021-03-11
"Cotopaxi"	"Pangua"	245	2021-03-11
"Cotopaxi"	"Pujilí"	923	2021-03-11
"Cotopaxi"	"Salcedo"	2003	2021-03-11
"Cotopaxi"	"Saquisilí"	646	2021-03-11
"Cotopaxi"	"Sigchos"	353	2021-03-11
"Cotopaxi"	"La Maná"	440	2021-03-12
"Cotopaxi"	"Latacunga"	3808	2021-03-12
"Cotopaxi"	"Pangua"	246	2021-03-12
"Cotopaxi"	"Pujilí"	926	2021-03-12
"Cotopaxi"	"Salcedo"	2007	2021-03-12
"Cotopaxi"	"Saquisilí"	647	2021-03-12
"Cotopaxi"	"Sigchos"	353	2021-03-12
"Cotopaxi"	"La Maná"	441	2021-03-13
"Cotopaxi"	"Latacunga"	3812	2021-03-13
"Cotopaxi"	"Pangua"	246	2021-03-13
"Cotopaxi"	"Pujilí"	928	2021-03-13
"Cotopaxi"	"Salcedo"	2016	2021-03-13
"Cotopaxi"	"Saquisilí"	648	2021-03-13
"Cotopaxi"	"Sigchos"	353	2021-03-13
"Cotopaxi"	"La Maná"	454	2021-03-14
"Cotopaxi"	"Latacunga"	3816	2021-03-14
"Cotopaxi"	"Pangua"	260	2021-03-14
"Cotopaxi"	"Pujilí"	937	2021-03-14
"Cotopaxi"	"Salcedo"	2017	2021-03-14
"Cotopaxi"	"Saquisilí"	648	2021-03-14
"Cotopaxi"	"Sigchos"	353	2021-03-14
"Cotopaxi"	"La Maná"	454	2021-03-15
"Cotopaxi"	"Latacunga"	3816	2021-03-15
"Cotopaxi"	"Pangua"	260	2021-03-15
